XLitho	YLitho	wavelength
6.743314E-006	1.294997E-005	492
8.283667E-006	1.294997E-005
     NaN	     NaN
6.721309E-006	1.277497E-005
8.305672E-006	1.277497E-005
     NaN	     NaN
6.677299E-006	1.259997E-005
8.305672E-006	1.259997E-005
     NaN	     NaN
7.381460E-006	1.242497E-005
7.579506E-006	1.242497E-005
     NaN	     NaN
7.403465E-006	1.224997E-005
7.601511E-006	1.224997E-005
     NaN	     NaN
7.359455E-006	1.207497E-005
7.623516E-006	1.207497E-005
     NaN	     NaN
7.359455E-006	1.189997E-005
7.557501E-006	1.189997E-005
     NaN	     NaN
7.359455E-006	1.172497E-005
7.623516E-006	1.172497E-005
     NaN	     NaN
5.379002E-006	1.154997E-005
9.449934E-006	1.154997E-005
     NaN	     NaN
5.379002E-006	1.137497E-005
9.471939E-006	1.137497E-005
     NaN	     NaN
9.317903E-006	1.119997E-005
9.493944E-006	1.119997E-005
     NaN	     NaN
5.445017E-006	1.119997E-005
5.599052E-006	1.119997E-005
     NaN	     NaN
5.423012E-006	1.102497E-005
5.599052E-006	1.102497E-005
     NaN	     NaN
9.273893E-006	1.102497E-005
9.471939E-006	1.102497E-005
     NaN	     NaN
9.251888E-006	1.084997E-005
9.449934E-006	1.084997E-005
     NaN	     NaN
5.423012E-006	1.084997E-005
5.599052E-006	1.084997E-005
     NaN	     NaN
5.401007E-006	1.067497E-005
5.621057E-006	1.067497E-005
     NaN	     NaN
9.273893E-006	1.067497E-005
9.449934E-006	1.067497E-005
     NaN	     NaN
9.251888E-006	1.049997E-005
9.471939E-006	1.049997E-005
     NaN	     NaN
5.401007E-006	1.049997E-005
5.577047E-006	1.049997E-005
     NaN	     NaN
5.423012E-006	1.032497E-005
5.621057E-006	1.032497E-005
     NaN	     NaN
9.251888E-006	1.032497E-005
9.427929E-006	1.032497E-005
     NaN	     NaN
9.295898E-006	1.014997E-005
9.427929E-006	1.014997E-005
     NaN	     NaN
5.423012E-006	1.014997E-005
5.599052E-006	1.014997E-005
     NaN	     NaN
5.423012E-006	9.974974E-006
5.577047E-006	9.974974E-006
     NaN	     NaN
9.295898E-006	9.974974E-006
9.449934E-006	9.974974E-006
     NaN	     NaN
1.235460E-005	9.799974E-006
1.387295E-005	9.799974E-006
     NaN	     NaN
9.251888E-006	9.799974E-006
9.449934E-006	9.799974E-006
     NaN	     NaN
5.401007E-006	9.799974E-006
5.577047E-006	9.799974E-006
     NaN	     NaN
1.000000E-006	9.799974E-006
2.540352E-006	9.799974E-006
     NaN	     NaN
1.066015E-006	9.624974E-006
2.518347E-006	9.624974E-006
     NaN	     NaN
4.740856E-006	9.624974E-006
1.017610E-005	9.624974E-006
     NaN	     NaN
1.235460E-005	9.624974E-006
1.387295E-005	9.624974E-006
     NaN	     NaN
1.235460E-005	9.449974E-006
1.385094E-005	9.449974E-006
     NaN	     NaN
4.718851E-006	9.449974E-006
1.019811E-005	9.449974E-006
     NaN	     NaN
1.066015E-006	9.449974E-006
2.518347E-006	9.449974E-006
     NaN	     NaN
1.088020E-006	9.274974E-006
2.540352E-006	9.274974E-006
     NaN	     NaN
4.718851E-006	9.274974E-006
1.019811E-005	9.274974E-006
     NaN	     NaN
1.235460E-005	9.274974E-006
1.387295E-005	9.274974E-006
     NaN	     NaN
1.237660E-005	9.099974E-006
1.382894E-005	9.099974E-006
     NaN	     NaN
1.154041E-005	9.099974E-006
3.332534E-006	9.099974E-006
     NaN	     NaN
1.066015E-006	9.099974E-006
2.518347E-006	9.099974E-006
     NaN	     NaN
1.088020E-006	8.924974E-006
2.540352E-006	8.924974E-006
     NaN	     NaN
3.354539E-006	8.924974E-006
1.158442E-005	8.924974E-006
     NaN	     NaN
1.239861E-005	8.924974E-006
1.385094E-005	8.924974E-006
     NaN	     NaN
1.235460E-005	8.749978E-006
1.382894E-005	8.749978E-006
     NaN	     NaN
1.156242E-005	8.749978E-006
3.310529E-006	8.749978E-006
     NaN	     NaN
1.066015E-006	8.749978E-006
2.540352E-006	8.749978E-006
     NaN	     NaN
1.088020E-006	8.574978E-006
2.474337E-006	8.574978E-006
     NaN	     NaN
4.740856E-006	8.574978E-006
1.015410E-005	8.574978E-006
     NaN	     NaN
1.237660E-005	8.574978E-006
1.385094E-005	8.574978E-006
     NaN	     NaN
1.073217E-005	8.399979E-006
1.378493E-005	8.399979E-006
     NaN	     NaN
1.017610E-005	8.399979E-006
4.784866E-006	8.399979E-006
     NaN	     NaN
1.066015E-006	8.399979E-006
4.236796E-006	8.399979E-006
     NaN	     NaN
1.022005E-006	8.224979E-006
4.300755E-006	8.224979E-006
     NaN	     NaN
4.740856E-006	8.224979E-006
1.013209E-005	8.224979E-006
     NaN	     NaN
1.070422E-005	8.224979E-006
1.380693E-005	8.224979E-006
     NaN	     NaN
1.244262E-005	8.049980E-006
1.380693E-005	8.049980E-006
     NaN	     NaN
4.762861E-006	8.049980E-006
1.022011E-005	8.049980E-006
     NaN	     NaN
1.088020E-006	8.049980E-006
2.496342E-006	8.049980E-006
     NaN	     NaN
1.066015E-006	7.874980E-006
2.518347E-006	7.874980E-006
     NaN	     NaN
3.332534E-006	7.874980E-006
1.154041E-005	7.874980E-006
     NaN	     NaN
1.239861E-005	7.874980E-006
1.387295E-005	7.874980E-006
     NaN	     NaN
1.235460E-005	7.699981E-006
1.382894E-005	7.699981E-006
     NaN	     NaN
3.332534E-006	7.699981E-006
1.156242E-005	7.699981E-006
     NaN	     NaN
1.066015E-006	7.699981E-006
2.474337E-006	7.699981E-006
     NaN	     NaN
1.066015E-006	7.524982E-006
2.540352E-006	7.524982E-006
     NaN	     NaN
3.332534E-006	7.524982E-006
1.160643E-005	7.524982E-006
     NaN	     NaN
1.239861E-005	7.524982E-006
1.385094E-005	7.524982E-006
     NaN	     NaN
1.242061E-005	7.349982E-006
1.385094E-005	7.349982E-006
     NaN	     NaN
4.740856E-006	7.349982E-006
1.022011E-005	7.349982E-006
     NaN	     NaN
1.022005E-006	7.349982E-006
2.496342E-006	7.349982E-006
     NaN	     NaN
1.088020E-006	7.174983E-006
4.234740E-006	7.174983E-006
     NaN	     NaN
4.740856E-006	7.174983E-006
1.017610E-005	7.174983E-006
     NaN	     NaN
1.072623E-005	7.174983E-006
1.385094E-005	7.174983E-006
     NaN	     NaN
1.072623E-005	6.999983E-006
1.385094E-005	6.999983E-006
     NaN	     NaN
4.762861E-006	6.999983E-006
1.017610E-005	6.999983E-006
     NaN	     NaN
4.212735E-006	6.999983E-006
1.066015E-006	6.999983E-006
     NaN	     NaN
1.088020E-006	6.824983E-006
2.518347E-006	6.824983E-006
     NaN	     NaN
4.740856E-006	6.824983E-006
1.017610E-005	6.824983E-006
     NaN	     NaN
1.242061E-005	6.824983E-006
1.385094E-005	6.824983E-006
     NaN	     NaN
1.237660E-005	6.649983E-006
1.380693E-005	6.649983E-006
     NaN	     NaN
3.354539E-006	6.649983E-006
1.156242E-005	6.649983E-006
     NaN	     NaN
1.044010E-006	6.649983E-006
2.496342E-006	6.649983E-006
     NaN	     NaN
1.066015E-006	6.474984E-006
2.540352E-006	6.474984E-006
     NaN	     NaN
3.332534E-006	6.474984E-006
1.156242E-005	6.474984E-006
     NaN	     NaN
1.239861E-005	6.474984E-006
1.380693E-005	6.474984E-006
     NaN	     NaN
1.239861E-005	6.299984E-006
1.382894E-005	6.299984E-006
     NaN	     NaN
3.354539E-006	6.299984E-006
1.156242E-005	6.299984E-006
     NaN	     NaN
1.066015E-006	6.299984E-006
2.518347E-006	6.299984E-006
     NaN	     NaN
1.066015E-006	6.124984E-006
2.804413E-006	6.124984E-006
     NaN	     NaN
4.762861E-006	6.124984E-006
1.019811E-005	6.124984E-006
     NaN	     NaN
1.204653E-005	6.124984E-006
1.385094E-005	6.124984E-006
     NaN	     NaN
1.072623E-005	5.949984E-006
1.382894E-005	5.949984E-006
     NaN	     NaN
4.740856E-006	5.949984E-006
1.015410E-005	5.949984E-006
     NaN	     NaN
1.088020E-006	5.949984E-006
4.124715E-006	5.949984E-006
     NaN	     NaN
1.044010E-006	5.774985E-006
2.672383E-006	5.774985E-006
     NaN	     NaN
4.762861E-006	5.774985E-006
1.015410E-005	5.774985E-006
     NaN	     NaN
1.206853E-005	5.774985E-006
1.382894E-005	5.774985E-006
     NaN	     NaN
1.239861E-005	5.599986E-006
1.385094E-005	5.599986E-006
     NaN	     NaN
3.354539E-006	5.599986E-006
1.154041E-005	5.599986E-006
     NaN	     NaN
1.044010E-006	5.599986E-006
2.496342E-006	5.599986E-006
     NaN	     NaN
1.044010E-006	5.424986E-006
