XLitho	YLitho	wavelength
2.098187E-006	1.172502E-005	483
2.351964E-006	1.172502E-005
     NaN	     NaN
2.388218E-006	1.155002E-005
2.678248E-006	1.155002E-005
     NaN	     NaN
2.859517E-006	1.137502E-005
3.149547E-006	1.137502E-005
     NaN	     NaN
3.330816E-006	1.120002E-005
3.638973E-006	1.120002E-005
     NaN	     NaN
3.729607E-006	1.102502E-005
4.037764E-006	1.102502E-005
     NaN	     NaN
2.388218E-006	3.675004E-006
2.623867E-006	3.675004E-006
     NaN	     NaN
2.569486E-006	3.850004E-006
2.841390E-006	3.850004E-006
     NaN	     NaN
2.732628E-006	4.025004E-006
3.022658E-006	4.025004E-006
     NaN	     NaN
2.950151E-006	4.200004E-006
3.222054E-006	4.200004E-006
     NaN	     NaN
3.113293E-006	4.375004E-006
3.348942E-006	4.375004E-006
     NaN	     NaN
3.258308E-006	4.550004E-006
3.548338E-006	4.550004E-006
     NaN	     NaN
3.475831E-006	4.725004E-006
3.747734E-006	4.725004E-006
     NaN	     NaN
3.657100E-006	4.900006E-006
3.910876E-006	4.900006E-006
     NaN	     NaN
3.856495E-006	5.075006E-006
4.092145E-006	5.075006E-006
     NaN	     NaN
4.019638E-006	5.250006E-006
4.309668E-006	5.250006E-006
     NaN	     NaN
4.273414E-006	5.425006E-006
1.018278E-005	5.425006E-006
     NaN	     NaN
4.436556E-006	5.600006E-006
1.007402E-005	5.600006E-006
     NaN	     NaN
1.808157E-006	3.500003E-006
1.348187E-005	3.500003E-006
     NaN	     NaN
1.826284E-006	3.325003E-006
1.348187E-005	3.325003E-006
     NaN	     NaN
4.273414E-006	1.400000E-006
1.003777E-005	1.400000E-006
     NaN	     NaN
4.019638E-006	1.575000E-006
1.029154E-005	1.575000E-006
     NaN	     NaN
4.889728E-006	1.225000E-006
6.992447E-006	1.225000E-006
     NaN	     NaN
5.125378E-006	1.050000E-006
6.793051E-006	1.050000E-006
     NaN	     NaN
4.998490E-006	1.750001E-006
6.956194E-006	1.750001E-006
     NaN	     NaN
5.107250E-006	1.925001E-006
6.774925E-006	1.925001E-006
     NaN	     NaN
8.043806E-006	1.225000E-006
1.003777E-005	1.225000E-006
     NaN	     NaN
8.098187E-006	1.050000E-006
9.947128E-006	1.050000E-006
     NaN	     NaN
8.025680E-006	1.750001E-006
1.001964E-005	1.750001E-006
     NaN	     NaN
8.188822E-006	1.925001E-006
9.783984E-006	1.925001E-006
     NaN	     NaN
4.925982E-006	3.150003E-006
6.938066E-006	3.150003E-006
     NaN	     NaN
5.197885E-006	2.975003E-006
