XLitho	YLitho	wavelength
1.217694E-005	1.259961E-005	1113
1.320792E-005	1.259961E-005
     NaN	     NaN
9.667579E-006	1.259961E-005
1.056239E-005	1.259961E-005
     NaN	     NaN
8.169741E-006	1.259961E-005
8.986744E-006	1.259961E-005
     NaN	     NaN
6.360662E-006	1.259961E-005
7.080403E-006	1.259961E-005
     NaN	     NaN
4.960086E-006	1.259961E-005
5.815994E-006	1.259961E-005
     NaN	     NaN
2.625792E-006	1.259961E-005
3.442795E-006	1.259961E-005
     NaN	     NaN
1.011239E-006	1.259961E-005
7.583573E-007	1.259961E-005
     NaN	     NaN
7.583573E-007	1.242461E-005
1.303026E-006	1.242461E-005
     NaN	     NaN
2.664697E-006	1.242461E-005
3.520605E-006	1.242461E-005
     NaN	     NaN
4.998991E-006	1.242461E-005
5.874352E-006	1.242461E-005
     NaN	     NaN
6.360662E-006	1.242461E-005
7.080403E-006	1.242461E-005
     NaN	     NaN
8.150288E-006	1.242461E-005
8.986744E-006	1.242461E-005
     NaN	     NaN
9.550865E-006	1.242461E-005
1.046513E-005	1.242461E-005
     NaN	     NaN
1.202133E-005	1.242461E-005
1.303285E-005	1.242461E-005
     NaN	     NaN
1.192406E-005	1.224962E-005
1.291614E-005	1.224962E-005
     NaN	     NaN
9.453603E-006	1.224962E-005
1.034841E-005	1.224962E-005
     NaN	     NaN
8.169741E-006	1.224962E-005
8.967291E-006	1.224962E-005
     NaN	     NaN
6.399568E-006	1.224962E-005
7.002594E-006	1.224962E-005
     NaN	     NaN
5.115706E-006	1.224962E-005
5.952162E-006	1.224962E-005
     NaN	     NaN
2.800865E-006	1.224962E-005
3.598415E-006	1.224962E-005
     NaN	     NaN
7.389049E-007	1.224962E-005
1.458646E-006	1.224962E-005
     NaN	     NaN
7.972623E-007	1.207462E-005
1.692074E-006	1.207462E-005
     NaN	     NaN
3.014841E-006	1.207462E-005
3.734582E-006	1.207462E-005
     NaN	     NaN
5.135159E-006	1.207462E-005
6.029971E-006	1.207462E-005
     NaN	     NaN
6.399568E-006	1.207462E-005
7.080403E-006	1.207462E-005
     NaN	     NaN
8.130836E-006	1.207462E-005
8.947839E-006	1.207462E-005
     NaN	     NaN
9.375792E-006	1.207462E-005
1.023170E-005	1.207462E-005
     NaN	     NaN
1.174899E-005	1.207462E-005
1.281888E-005	1.207462E-005
     NaN	     NaN
1.390821E-005	1.189962E-005
1.412219E-005	1.189962E-005
     NaN	     NaN
1.165173E-005	1.189962E-005
1.268271E-005	1.189962E-005
     NaN	     NaN
9.259077E-006	1.189962E-005
1.019280E-005	1.189962E-005
     NaN	     NaN
