XLitho	YLitho	wavelength
4.825786E-006	1.799991E-005	66
1.325144E-005	1.799991E-005
     NaN	     NaN
4.680014E-006	1.699991E-005
1.500071E-005	1.699991E-005
     NaN	     NaN
4.709168E-006	1.599992E-005
1.572958E-005	1.599992E-005
     NaN	     NaN
4.709168E-006	1.499993E-005
8.207710E-006	1.499993E-005
     NaN	     NaN
1.211442E-005	1.499993E-005
1.616689E-005	1.499993E-005
     NaN	     NaN
1.266835E-005	1.399993E-005
1.631267E-005	1.399993E-005
     NaN	     NaN
4.738323E-006	1.399993E-005
8.149401E-006	1.399993E-005
     NaN	     NaN
4.680014E-006	1.299994E-005
8.091092E-006	1.299994E-005
     NaN	     NaN
1.275582E-005	1.299994E-005
1.634182E-005	1.299994E-005
     NaN	     NaN
1.258089E-005	1.199994E-005
1.628351E-005	1.199994E-005
     NaN	     NaN
4.709168E-006	1.199994E-005
8.149401E-006	1.199994E-005
     NaN	     NaN
4.738323E-006	1.099995E-005
8.149401E-006	1.099995E-005
     NaN	     NaN
1.199780E-005	1.099995E-005
1.593366E-005	1.099995E-005
     NaN	     NaN
4.680014E-006	9.999954E-006
1.537972E-005	9.999954E-006
     NaN	     NaN
4.709168E-006	8.999960E-006
1.441762E-005	8.999960E-006
     NaN	     NaN
4.738323E-006	7.999966E-006
1.275582E-005	7.999966E-006
     NaN	     NaN
4.738323E-006	6.999972E-006
8.091092E-006	6.999972E-006
     NaN	     NaN
4.709168E-006	5.999977E-006
8.149401E-006	5.999977E-006
     NaN	     NaN
4.709168E-006	4.999983E-006
8.178556E-006	4.999983E-006
     NaN	     NaN
4.680014E-006	3.999989E-006
8.149401E-006	3.999989E-006
     NaN	     NaN
4.709168E-006	2.999994E-006
8.120247E-006	2.999994E-006
     NaN	     NaN
4.709168E-006	2.000000E-006
8.149401E-006	2.000000E-006
     NaN	     NaN
