XLitho	YLitho	wavelength
1.075472E-007	0.000000E+000	231
1.900000E-005	0.000000E+000

0.000000E+000	1.063087E-006
1.900000E-005	1.063087E-006

3.584906E-008	2.126175E-006
4.552830E-006	2.126175E-006

5.735849E-007	3.189262E-006
2.043396E-006	3.189262E-006

8.424528E-006	2.126175E-006
1.896415E-005	2.126175E-006

1.527170E-005	3.189262E-006
1.892830E-005	3.189262E-006

3.584906E-008	4.252349E-006
5.018868E-007	4.252349E-006

6.094340E-007	4.252349E-006
1.003774E-006	4.252349E-006

1.075472E-006	5.315437E-006
1.541509E-006	5.315437E-006

1.541509E-006	6.378524E-006
2.330189E-006	6.378524E-006

1.505660E-006	7.441612E-006
2.115094E-006	7.441612E-006

1.398113E-006	8.504699E-006
1.935849E-006	8.504699E-006

1.183019E-006	9.567786E-006
1.720755E-006	9.567786E-006

1.039623E-006	1.063087E-005
1.505660E-006	1.063087E-005

1.003774E-006	1.169396E-005
2.115094E-006	1.169396E-005

2.079245E-006	1.169396E-005
3.477358E-006	1.169396E-005

3.835849E-006	4.252349E-006
4.230189E-006	4.252349E-006

4.230189E-006	5.315437E-006
5.592453E-006	5.315437E-006

3.656604E-006	5.315437E-006
4.015094E-006	5.315437E-006

3.656604E-006	6.378524E-006
4.122642E-006	6.378524E-006

3.620755E-006	7.441612E-006
4.015094E-006	7.441612E-006

3.620755E-006	8.504699E-006
4.122642E-006	8.504699E-006

3.620755E-006	9.567786E-006
3.943396E-006	9.567786E-006

3.656604E-006	1.063087E-005
3.943396E-006	1.063087E-005

3.620755E-006	1.169396E-005
3.907547E-006	1.169396E-005

3.584906E-006	1.275705E-005
3.871698E-006	1.275705E-005

3.549057E-006	1.382014E-005
3.943396E-006	1.382014E-005

3.477358E-006	1.488322E-005
3.764151E-006	1.488322E-005

4.194340E-006	1.382014E-005
5.233962E-006	1.382014E-005

5.520755E-006	1.275705E-005
6.058491E-006	1.275705E-005

6.309434E-006	4.252349E-006
6.596226E-006	4.252349E-006

6.201887E-006	5.315437E-006
6.632075E-006	5.315437E-006

6.201887E-006	6.378524E-006
6.632075E-006	6.378524E-006

6.130189E-006	7.441612E-006
6.596226E-006	7.441612E-006

6.130189E-006	8.504699E-006
6.560377E-006	8.504699E-006

5.986792E-006	9.567786E-006
6.524528E-006	9.567786E-006

6.022642E-006	1.063087E-005
6.560377E-006	1.063087E-005

5.879245E-006	1.169396E-005
6.345283E-006	1.169396E-005

5.700000E-006	1.382014E-005
6.130189E-006	1.382014E-005

5.664151E-006	1.488322E-005
6.166038E-006	1.488322E-005

5.520755E-006	1.594631E-005
5.986792E-006	1.594631E-005

5.520755E-006	1.700940E-005
5.986792E-006	1.700940E-005

5.377358E-006	1.807249E-005
6.811321E-006	1.807249E-005

5.162264E-006	1.913557E-005
5.556604E-006	1.913557E-005

7.062264E-006	1.700940E-005
7.743396E-006	1.700940E-005

7.994340E-006	1.594631E-005
8.675472E-006	1.594631E-005

8.603774E-006	1.488322E-005
9.284906E-006	1.488322E-005

9.069811E-006	1.382014E-005
9.571698E-006	1.382014E-005

9.500000E-006	1.275705E-005
1.003774E-005	1.275705E-005

1.007358E-005	1.169396E-005
1.043208E-005	1.169396E-005

9.105660E-006	1.488322E-005
9.571698E-006	1.488322E-005

9.213208E-006	1.594631E-005
9.643396E-006	1.594631E-005

9.894340E-006	1.488322E-005
1.046792E-005	1.488322E-005

1.043208E-005	1.382014E-005
1.100566E-005	1.382014E-005

1.104151E-005	1.275705E-005
1.168679E-005	1.275705E-005

6.632075E-006	4.252349E-006
7.026415E-006	4.252349E-006

7.062264E-006	5.315437E-006
7.420755E-006	5.315437E-006

7.492453E-006	6.378524E-006
7.743396E-006	6.378524E-006

7.994340E-006	7.441612E-006
8.496226E-006	7.441612E-006

8.675472E-006	8.504699E-006
8.962264E-006	8.504699E-006

9.284906E-006	9.567786E-006
9.750943E-006	9.567786E-006

1.043208E-005	1.063087E-005
1.082642E-005	1.063087E-005

1.140000E-005	1.169396E-005
1.222453E-005	1.169396E-005

1.240377E-005	1.275705E-005
1.516415E-005	1.275705E-005

1.347925E-005	1.169396E-005
1.509245E-005	1.169396E-005

1.455472E-005	1.063087E-005
1.498491E-005	1.063087E-005

1.430377E-005	9.567786E-006
1.502075E-005	9.567786E-006

1.405283E-005	8.504699E-006
1.523585E-005	8.504699E-006

1.459057E-005	7.441612E-006
1.498491E-005	7.441612E-006

1.563019E-005	8.504699E-006
1.641887E-005	8.504699E-006

1.663396E-005	9.567786E-006
1.724340E-005	9.567786E-006

1.760189E-005	8.504699E-006
1.810377E-005	8.504699E-006

1.813962E-005	8.504699E-006
1.842642E-005	8.504699E-006

1.731509E-005	7.441612E-006
1.813962E-005	7.441612E-006

1.656226E-005	6.378524E-006
1.806792E-005	6.378524E-006

1.606038E-005	5.315437E-006
1.778113E-005	5.315437E-006

1.555849E-005	4.252349E-006
1.742264E-005	4.252349E-006

