XLitho	YLitho	wavelength
3.545980E-006	1.067711E-005	204
3.242887E-006	1.063670E-005

2.677114E-006	1.047505E-005
2.293196E-006	1.031340E-005

2.293196E-006	1.031340E-005
1.990103E-006	9.889072E-006

1.990103E-006	9.889072E-006
1.808248E-006	9.505155E-006

1.808248E-006	9.505155E-006
1.747629E-006	9.161650E-006

1.747629E-006	9.161650E-006
1.000000E-006	9.141443E-006

1.000000E-006	9.141443E-006
1.222268E-006	9.606186E-006

1.222268E-006	9.606186E-006
1.525361E-006	1.023258E-005

1.525361E-006	1.023258E-005
2.050722E-006	1.112165E-005

2.050722E-006	1.112165E-005
2.030516E-006	1.128330E-005

2.030516E-006	1.128330E-005
2.111340E-006	1.144495E-005

2.111340E-006	1.144495E-005
2.232577E-006	1.142474E-005

2.232577E-006	1.142474E-005
2.576083E-006	1.225320E-005

2.576083E-006	1.225320E-005
2.858969E-006	1.316247E-005

2.858969E-006	1.316247E-005
2.717526E-006	1.320289E-005

2.717526E-006	1.320289E-005
2.757938E-006	1.340495E-005

2.757938E-006	1.340495E-005
2.899382E-006	1.338474E-005

2.899382E-006	1.338474E-005
3.101444E-006	1.425361E-005

3.101444E-006	1.425361E-005
3.182268E-006	1.524371E-005

3.182268E-006	1.524371E-005
3.283299E-006	1.637526E-005

3.283299E-006	1.637526E-005
3.343918E-006	1.730474E-005

3.343918E-006	1.730474E-005
3.242887E-006	1.736536E-005

3.242887E-006	1.736536E-005
3.283299E-006	1.778969E-005

3.283299E-006	1.778969E-005
3.465155E-006	1.785031E-005

3.465155E-006	1.785031E-005
3.465155E-006	1.835547E-005

3.465155E-006	1.835547E-005
3.545980E-006	1.835547E-005

3.545980E-006	1.835547E-005
3.566186E-006	1.785031E-005

3.566186E-006	1.785031E-005
3.748042E-006	1.785031E-005

3.748042E-006	1.785031E-005
3.748042E-006	1.744619E-005

3.748042E-006	1.744619E-005
3.707629E-006	1.732495E-005

3.707629E-006	1.732495E-005
3.687423E-006	1.686021E-005

3.687423E-006	1.686021E-005
3.748042E-006	1.627423E-005

3.748042E-006	1.627423E-005
3.808660E-006	1.536495E-005

3.808660E-006	1.536495E-005
3.909691E-006	1.437485E-005

3.909691E-006	1.437485E-005
4.030928E-006	1.350598E-005

4.030928E-006	1.350598E-005
4.212784E-006	1.336454E-005

4.212784E-006	1.336454E-005
4.212784E-006	1.316247E-005

4.212784E-006	1.316247E-005
4.293609E-006	1.261691E-005

4.293609E-006	1.261691E-005
4.435052E-006	1.211175E-005

4.435052E-006	1.211175E-005
4.637114E-006	1.164701E-005

4.637114E-006	1.164701E-005
4.920000E-006	1.156619E-005

4.920000E-006	1.156619E-005
4.899794E-006	1.114186E-005

4.899794E-006	1.114186E-005
5.000825E-006	1.083876E-005

5.000825E-006	1.083876E-005
5.000825E-006	1.083876E-005

5.000825E-006	1.083876E-005
5.243299E-006	1.049526E-005

5.243299E-006	1.049526E-005
5.566599E-006	9.990103E-006

5.566599E-006	9.990103E-006
6.011135E-006	9.303093E-006

6.031341E-006	9.282887E-006
6.172784E-006	9.040412E-006

6.172784E-006	9.040412E-006
5.384743E-006	9.000000E-006

5.384743E-006	9.000000E-006
5.223093E-006	9.323299E-006

5.223093E-006	9.323299E-006
5.061444E-006	9.707217E-006

5.061444E-006	9.707217E-006
4.980619E-006	9.889072E-006

4.980619E-006	9.889072E-006
4.818970E-006	1.009113E-005

4.818970E-006	1.009113E-005
4.596701E-006	1.025278E-005

4.596701E-006	1.025278E-005
4.374433E-006	1.043464E-005

4.374433E-006	1.043464E-005
4.131959E-006	1.055588E-005

4.131959E-006	1.055588E-005
3.869279E-006	1.063670E-005

3.869279E-006	1.063670E-005
3.566186E-006	1.071753E-005

2.091134E-006	1.154598E-005
4.879588E-006	1.162680E-005

2.131547E-006	1.126309E-005
4.859382E-006	1.132371E-005

3.263093E-006	1.279876E-005
2.980206E-006	1.164701E-005

2.980206E-006	1.164701E-005
3.990516E-006	1.162680E-005

3.990516E-006	1.162680E-005
3.748042E-006	1.283918E-005

3.748042E-006	1.283918E-005
3.323712E-006	1.281897E-005

2.899382E-006	1.340495E-005
4.091547E-006	1.348577E-005

4.091547E-006	1.348577E-005
4.131959E-006	1.330392E-005

4.131959E-006	1.330392E-005
2.818557E-006	1.322309E-005

