XLitho	YLitho	wavelength
5.144698E-006	1.699971E-005	225
5.166982E-006	1.650948E-005

4.877299E-006	1.639806E-005
4.431632E-006	1.619751E-005

4.431632E-006	1.619751E-005
4.231082E-006	1.590783E-005

4.231082E-006	1.590783E-005
4.052816E-006	1.546216E-005

4.052816E-006	1.546216E-005
4.008249E-006	1.479366E-005

4.008249E-006	1.479366E-005
4.008249E-006	1.169628E-005

4.008249E-006	1.169628E-005
4.097382E-006	1.091637E-005

4.097382E-006	1.091637E-005
4.253365E-006	1.033700E-005

4.253365E-006	1.033700E-005
4.543049E-006	9.913616E-006

4.543049E-006	9.913616E-006
4.966432E-006	9.668500E-006

4.966432E-006	9.668500E-006
5.345248E-006	9.579366E-006

5.345248E-006	9.579366E-006
5.367532E-006	9.000000E-006

5.367532E-006	9.000000E-006
1.022283E-006	9.000000E-006

1.022283E-006	9.000000E-006
1.022283E-006	9.289683E-006

1.022283E-006	9.289683E-006
1.089133E-006	9.401100E-006

1.089133E-006	9.401100E-006
1.222833E-006	9.490233E-006

1.222833E-006	9.490233E-006
3.339749E-006	9.490233E-006

3.339749E-006	9.490233E-006
3.295182E-006	1.679916E-005

3.295182E-006	1.679916E-005
1.601650E-006	1.679916E-005

1.601650E-006	1.679916E-005
1.378817E-006	1.673231E-005

1.378817E-006	1.673231E-005
1.200550E-006	1.650948E-005

1.200550E-006	1.650948E-005
1.178267E-006	1.635350E-005

1.178267E-006	1.635350E-005
1.267400E-006	1.608610E-005

1.267400E-006	1.608610E-005
1.445666E-006	1.599696E-005

1.445666E-006	1.599696E-005
1.646216E-006	1.601925E-005

1.646216E-006	1.601925E-005
1.779916E-006	1.610838E-005

1.779916E-006	1.610838E-005
1.824483E-006	1.621980E-005

1.824483E-006	1.621980E-005
1.690783E-006	1.642035E-005

1.690783E-006	1.642035E-005
1.534800E-006	1.639806E-005

1.534800E-006	1.639806E-005
1.557083E-006	1.621980E-005

1.557083E-006	1.621980E-005
1.423383E-006	1.626436E-005

1.423383E-006	1.626436E-005
1.378817E-006	1.642035E-005

1.378817E-006	1.642035E-005
1.512516E-006	1.653176E-005

1.512516E-006	1.653176E-005
1.713066E-006	1.659861E-005

1.713066E-006	1.659861E-005
1.913616E-006	1.648720E-005

1.913616E-006	1.648720E-005
1.980466E-006	1.626436E-005

1.980466E-006	1.626436E-005
1.891333E-006	1.599696E-005

1.891333E-006	1.599696E-005
1.713066E-006	1.584098E-005

1.713066E-006	1.584098E-005
1.512516E-006	1.579641E-005

1.512516E-006	1.579641E-005
1.178267E-006	1.590783E-005

1.178267E-006	1.590783E-005
1.022283E-006	1.613066E-005

1.022283E-006	1.613066E-005
1.000000E-006	1.644263E-005

1.000000E-006	1.644263E-005
1.066850E-006	1.668775E-005

1.066850E-006	1.668775E-005
1.178267E-006	1.684373E-005

1.178267E-006	1.684373E-005
1.490233E-006	1.697743E-005

1.490233E-006	1.697743E-005
1.623933E-006	1.699971E-005

1.668500E-006	1.702200E-005
5.144698E-006	1.706656E-005

3.339749E-006	9.735350E-006
1.646216E-006	9.735350E-006

1.646216E-006	9.735350E-006
1.490233E-006	9.846766E-006

1.490233E-006	9.846766E-006
1.579366E-006	9.935900E-006

1.579366E-006	9.935900E-006
3.317466E-006	1.000275E-005

3.295182E-006	1.595240E-005
2.336999E-006	1.597468E-005

2.336999E-006	1.597468E-005
2.225583E-006	1.604153E-005

2.225583E-006	1.604153E-005
2.314716E-006	1.613066E-005

2.314716E-006	1.613066E-005
3.295182E-006	1.617523E-005

3.295182E-006	1.630893E-005
2.314716E-006	1.635350E-005

2.314716E-006	1.635350E-005
2.136450E-006	1.648720E-005

2.136450E-006	1.648720E-005
2.247866E-006	1.659861E-005

2.247866E-006	1.659861E-005
3.250616E-006	1.664318E-005

3.250616E-006	1.664318E-005
3.295182E-006	1.659861E-005

2.782666E-006	1.559586E-005
2.894083E-006	1.570728E-005

2.894083E-006	1.570728E-005
3.050066E-006	1.557358E-005

3.050066E-006	1.557358E-005
3.050066E-006	1.038157E-005

3.050066E-006	1.038157E-005
2.983216E-006	1.027015E-005

2.983216E-006	1.027015E-005
2.871799E-006	1.027015E-005

2.871799E-006	1.027015E-005
2.782666E-006	1.033700E-005

2.782666E-006	1.033700E-005
2.760383E-006	1.557358E-005

2.336999E-006	1.559586E-005
2.403849E-006	1.568500E-005

2.403849E-006	1.568500E-005
2.537549E-006	1.561815E-005

2.537549E-006	1.561815E-005
2.537549E-006	1.033700E-005

2.537549E-006	1.033700E-005
2.448416E-006	1.024787E-005

2.448416E-006	1.024787E-005
2.336999E-006	1.029243E-005

2.336999E-006	1.029243E-005
2.336999E-006	1.561815E-005

2.336999E-006	1.561815E-005
2.336999E-006	1.561815E-005

