XLitho	YLitho	wavelength
9.752900E-006	-1.467890E-006	180
3.921996E-006	-1.467890E-006
     NaN	     NaN
3.222288E-006	-1.957187E-006
1.240596E-005	-1.957187E-006
     NaN	     NaN
3.163979E-006	-2.446483E-006
1.351383E-005	-2.446483E-006
     NaN	     NaN
3.134824E-006	-2.935780E-006
1.430100E-005	-2.935780E-006
     NaN	     NaN
3.134824E-006	-3.425076E-006
1.491325E-005	-3.425076E-006
     NaN	     NaN
3.134824E-006	-3.914373E-006
1.532141E-005	-3.914373E-006
     NaN	     NaN
3.134824E-006	-4.403670E-006
6.545903E-006	-4.403670E-006
     NaN	     NaN
3.134824E-006	-4.892966E-006
6.545903E-006	-4.892966E-006
     NaN	     NaN
3.222288E-006	-5.382263E-006
6.516748E-006	-5.382263E-006
     NaN	     NaN
3.105670E-006	-5.871560E-006
6.575057E-006	-5.871560E-006
     NaN	     NaN
3.105670E-006	-6.360856E-006
6.575057E-006	-6.360856E-006
     NaN	     NaN
3.163979E-006	-6.850153E-006
6.516748E-006	-6.850153E-006
     NaN	     NaN
3.134824E-006	-7.339450E-006
6.545903E-006	-7.339450E-006
     NaN	     NaN
3.134824E-006	-7.828746E-006
6.516748E-006	-7.828746E-006
     NaN	     NaN
3.193133E-006	-8.318043E-006
6.516748E-006	-8.318043E-006
     NaN	     NaN
3.134824E-006	-8.807339E-006
6.545903E-006	-8.807339E-006
     NaN	     NaN
3.163979E-006	-9.296636E-006
6.516748E-006	-9.296636E-006
     NaN	     NaN
3.163979E-006	-9.785933E-006
6.575057E-006	-9.785933E-006
     NaN	     NaN
3.163979E-006	-1.027523E-005
6.516748E-006	-1.027523E-005
     NaN	     NaN
3.134824E-006	-1.076453E-005
6.545903E-006	-1.076453E-005
     NaN	     NaN
3.134824E-006	-1.125382E-005
6.575057E-006	-1.125382E-005
     NaN	     NaN
3.134824E-006	-1.174312E-005
6.516748E-006	-1.174312E-005
     NaN	     NaN
3.134824E-006	-1.223242E-005
6.575057E-006	-1.223242E-005
     NaN	     NaN
3.163979E-006	-1.272171E-005
6.545903E-006	-1.272171E-005
     NaN	     NaN
3.134824E-006	-1.321101E-005
6.545903E-006	-1.321101E-005
     NaN	     NaN
3.163979E-006	-1.370031E-005
6.575057E-006	-1.370031E-005
     NaN	     NaN
3.134824E-006	-1.418960E-005
6.545903E-006	-1.418960E-005
     NaN	     NaN
3.134824E-006	-1.467890E-005
6.545903E-006	-1.467890E-005
     NaN	     NaN
3.134824E-006	-1.516820E-005
6.545903E-006	-1.516820E-005
     NaN	     NaN
3.105670E-006	-1.565749E-005
6.516748E-006	-1.565749E-005
     NaN	     NaN
3.134824E-006	-1.614679E-005
1.517564E-005	-1.614679E-005
     NaN	     NaN
3.163979E-006	-1.663609E-005
1.468001E-005	-1.663609E-005
     NaN	     NaN
3.105670E-006	-1.712538E-005
1.398031E-005	-1.712538E-005
     NaN	     NaN
3.134824E-006	-1.761468E-005
1.295990E-005	-1.761468E-005
     NaN	     NaN
3.426369E-006	-1.810398E-005
1.141471E-005	-1.810398E-005
     NaN	     NaN
3.921996E-006	-1.859327E-005
8.819955E-006	-1.859327E-005
     NaN	     NaN
1.033599E-005	-4.403670E-006
1.578789E-005	-4.403670E-006
     NaN	     NaN
1.147302E-005	-4.892966E-006
1.605028E-005	-4.892966E-006
     NaN	     NaN
1.211442E-005	-5.382263E-006
1.640013E-005	-5.382263E-006
     NaN	     NaN
1.258089E-005	-5.871560E-006
1.660421E-005	-5.871560E-006
     NaN	     NaN
1.290159E-005	-6.360856E-006
1.674998E-005	-6.360856E-006
     NaN	     NaN
1.316398E-005	-6.850153E-006
1.695407E-005	-6.850153E-006
     NaN	     NaN
1.339721E-005	-7.339450E-006
1.701238E-005	-7.339450E-006
     NaN	     NaN
1.348468E-005	-7.828746E-006
1.712899E-005	-7.828746E-006
     NaN	     NaN
1.357214E-005	-8.318043E-006
1.718730E-005	-8.318043E-006
     NaN	     NaN
1.363045E-005	-8.807339E-006
1.724561E-005	-8.807339E-006
     NaN	     NaN
1.371791E-005	-9.296636E-006
1.724561E-005	-9.296636E-006
     NaN	     NaN
1.371791E-005	-9.785933E-006
1.724561E-005	-9.785933E-006
     NaN	     NaN
1.368876E-005	-1.027523E-005
1.721646E-005	-1.027523E-005
     NaN	     NaN
1.368876E-005	-1.076453E-005
1.721646E-005	-1.076453E-005
     NaN	     NaN
1.360130E-005	-1.125382E-005
1.718730E-005	-1.125382E-005
     NaN	     NaN
1.351383E-005	-1.174312E-005
1.709984E-005	-1.174312E-005
     NaN	     NaN
1.339721E-005	-1.223242E-005
1.704153E-005	-1.223242E-005
     NaN	     NaN
1.328060E-005	-1.272171E-005
1.689576E-005	-1.272171E-005
     NaN	     NaN
1.304736E-005	-1.321101E-005
1.680829E-005	-1.321101E-005
     NaN	     NaN
1.269751E-005	-1.370031E-005
1.660421E-005	-1.370031E-005
     NaN	     NaN
1.243512E-005	-1.418960E-005
1.640013E-005	-1.418960E-005
     NaN	     NaN
1.188118E-005	-1.467890E-005
1.619605E-005	-1.467890E-005
     NaN	     NaN
1.121063E-005	-1.516820E-005
1.590450E-005	-1.516820E-005
     NaN	     NaN
9.665436E-006	-1.565749E-005
1.555465E-005	-1.565749E-005
     NaN	     NaN
