XLitho	YLitho	wavelength
6.894651E-006	9.874975E-006	495
8.126934E-006	9.874975E-006
     NaN	     NaN
6.877047E-006	9.749975E-006
8.144538E-006	9.749975E-006
     NaN	     NaN
6.841839E-006	9.624975E-006
8.144538E-006	9.624975E-006
     NaN	     NaN
7.405168E-006	9.499975E-006
7.563605E-006	9.499975E-006
     NaN	     NaN
7.422772E-006	9.374975E-006
7.581209E-006	9.374975E-006
     NaN	     NaN
7.387564E-006	9.249975E-006
7.598813E-006	9.249975E-006
     NaN	     NaN
7.387564E-006	9.124975E-006
7.546001E-006	9.124975E-006
     NaN	     NaN
7.387564E-006	8.999975E-006
7.598813E-006	8.999975E-006
     NaN	     NaN
5.803202E-006	8.874975E-006
9.059947E-006	8.874975E-006
     NaN	     NaN
5.803202E-006	8.749981E-006
9.077551E-006	8.749981E-006
     NaN	     NaN
8.954322E-006	8.624981E-006
9.095155E-006	8.624981E-006
     NaN	     NaN
5.856014E-006	8.624981E-006
5.979242E-006	8.624981E-006
     NaN	     NaN
5.838410E-006	8.499981E-006
5.979242E-006	8.499981E-006
     NaN	     NaN
8.919114E-006	8.499981E-006
9.077551E-006	8.499981E-006
     NaN	     NaN
8.901510E-006	8.374981E-006
9.059947E-006	8.374981E-006
     NaN	     NaN
5.838410E-006	8.374981E-006
5.979242E-006	8.374981E-006
     NaN	     NaN
5.820806E-006	8.249981E-006
5.996846E-006	8.249981E-006
     NaN	     NaN
8.919114E-006	8.249981E-006
9.059947E-006	8.249981E-006
     NaN	     NaN
8.901510E-006	8.124981E-006
9.077551E-006	8.124981E-006
     NaN	     NaN
5.820806E-006	8.124981E-006
5.961638E-006	8.124981E-006
     NaN	     NaN
5.838410E-006	7.999981E-006
5.996846E-006	7.999981E-006
     NaN	     NaN
8.901510E-006	7.999981E-006
9.042343E-006	7.999981E-006
     NaN	     NaN
8.936718E-006	7.874981E-006
9.042343E-006	7.874981E-006
     NaN	     NaN
5.838410E-006	7.874981E-006
5.979242E-006	7.874981E-006
     NaN	     NaN
5.838410E-006	7.749981E-006
5.961638E-006	7.749981E-006
     NaN	     NaN
8.936718E-006	7.749981E-006
9.059947E-006	7.749981E-006
     NaN	     NaN
1.138368E-005	7.624981E-006
1.259836E-005	7.624981E-006
     NaN	     NaN
8.901510E-006	7.624981E-006
9.059947E-006	7.624981E-006
     NaN	     NaN
5.820806E-006	7.624981E-006
5.961638E-006	7.624981E-006
     NaN	     NaN
2.300000E-006	7.624981E-006
3.532282E-006	7.624981E-006
     NaN	     NaN
2.352812E-006	7.499981E-006
3.514678E-006	7.499981E-006
     NaN	     NaN
5.292685E-006	7.499981E-006
9.640880E-006	7.499981E-006
     NaN	     NaN
1.138368E-005	7.499981E-006
1.259836E-005	7.499981E-006
     NaN	     NaN
1.138368E-005	7.374981E-006
1.258075E-005	7.374981E-006
     NaN	     NaN
5.275081E-006	7.374981E-006
9.658488E-006	7.374981E-006
     NaN	     NaN
2.352812E-006	7.374981E-006
3.514678E-006	7.374981E-006
     NaN	     NaN
2.370416E-006	7.249981E-006
3.532282E-006	7.249981E-006
     NaN	     NaN
5.275081E-006	7.249981E-006
9.658488E-006	7.249981E-006
     NaN	     NaN
1.138368E-005	7.249981E-006
1.259836E-005	7.249981E-006
     NaN	     NaN
1.140128E-005	7.124981E-006
1.256315E-005	7.124981E-006
     NaN	     NaN
1.073233E-005	7.124981E-006
4.166027E-006	7.124981E-006
     NaN	     NaN
2.352812E-006	7.124981E-006
3.514678E-006	7.124981E-006
     NaN	     NaN
2.370416E-006	6.999981E-006
3.532282E-006	6.999981E-006
     NaN	     NaN
4.183631E-006	6.999981E-006
1.076754E-005	6.999981E-006
     NaN	     NaN
1.141889E-005	6.999981E-006
1.258075E-005	6.999981E-006
     NaN	     NaN
1.138368E-005	6.874984E-006
1.256315E-005	6.874984E-006
     NaN	     NaN
1.074994E-005	6.874984E-006
4.148423E-006	6.874984E-006
     NaN	     NaN
2.352812E-006	6.874984E-006
3.532282E-006	6.874984E-006
     NaN	     NaN
2.370416E-006	6.749984E-006
3.479470E-006	6.749984E-006
     NaN	     NaN
5.292685E-006	6.749984E-006
9.200779E-006	6.749984E-006
     NaN	     NaN
9.183175E-006	6.749984E-006
9.623280E-006	6.749984E-006
     NaN	     NaN
1.140128E-005	6.749984E-006
1.258075E-005	6.749984E-006
     NaN	     NaN
1.006976E-005	6.624985E-006
1.252794E-005	6.624985E-006
     NaN	     NaN
9.640880E-006	6.624985E-006
5.327893E-006	6.624985E-006
     NaN	     NaN
2.352812E-006	6.624985E-006
4.781437E-006	6.624985E-006
     NaN	     NaN
2.317604E-006	6.499985E-006
4.740604E-006	6.499985E-006
     NaN	     NaN
5.292685E-006	6.499985E-006
9.605672E-006	6.499985E-006
     NaN	     NaN
1.006338E-005	6.499985E-006
1.254554E-005	6.499985E-006
     NaN	     NaN
1.145410E-005	6.374986E-006
1.254554E-005	6.374986E-006
     NaN	     NaN
5.310289E-006	6.374986E-006
9.676088E-006	6.374986E-006
