XLitho	YLitho	wavelength
3.520172E-006	1.459459E-005	429
3.742967E-006	1.459459E-005
     NaN	     NaN
3.364215E-006	1.439189E-005
3.876645E-006	1.439189E-005
     NaN	     NaN
3.185978E-006	1.418919E-005
4.054881E-006	1.418919E-005
     NaN	     NaN
2.963183E-006	1.398649E-005
4.255398E-006	1.398649E-005
     NaN	     NaN
2.740387E-006	1.378378E-005
4.500473E-006	1.378378E-005
     NaN	     NaN
2.584430E-006	1.358108E-005
4.656430E-006	1.358108E-005
     NaN	     NaN
2.406193E-006	1.337838E-005
4.856946E-006	1.337838E-005
     NaN	     NaN
2.183398E-006	1.317568E-005
5.079742E-006	1.317568E-005
     NaN	     NaN
1.982882E-006	1.297297E-005
5.235699E-006	1.297297E-005
     NaN	     NaN
1.782365E-006	1.277027E-005
5.035182E-006	1.277027E-005
     NaN	     NaN
1.581849E-006	1.256757E-005
4.856946E-006	1.256757E-005
     NaN	     NaN
1.782365E-006	1.236486E-005
4.634150E-006	1.236486E-005
     NaN	     NaN
2.005161E-006	1.216216E-005
4.366795E-006	1.216216E-005
     NaN	     NaN
2.250236E-006	1.195946E-005
4.433634E-006	1.195946E-005
     NaN	     NaN
2.428473E-006	1.175676E-005
3.988043E-006	1.175676E-005
     NaN	     NaN
2.628989E-006	1.155405E-005
3.832086E-006	1.155405E-005
     NaN	     NaN
2.851785E-006	1.135135E-005
3.587010E-006	1.135135E-005
     NaN	     NaN
3.030021E-006	1.114865E-005
3.364215E-006	1.114865E-005
     NaN	     NaN
4.411355E-006	1.175676E-005
4.812387E-006	1.175676E-005
     NaN	     NaN
4.678709E-006	1.155405E-005
4.968344E-006	1.155405E-005
     NaN	     NaN
4.901505E-006	1.135135E-005
5.146580E-006	1.135135E-005
     NaN	     NaN
4.990623E-006	1.114865E-005
5.369376E-006	1.114865E-005
     NaN	     NaN
5.146580E-006	1.094595E-005
5.569892E-006	1.094595E-005
     NaN	     NaN
5.324817E-006	1.074324E-005
5.748129E-006	1.074324E-005
     NaN	     NaN
5.458494E-006	1.054054E-005
5.970924E-006	1.054054E-005
     NaN	     NaN
5.703569E-006	1.033784E-005
6.193720E-006	1.033784E-005
     NaN	     NaN
5.859526E-006	1.013514E-005
6.461075E-006	1.013514E-005
     NaN	     NaN
6.104602E-006	9.932432E-006
6.639311E-006	9.932432E-006
     NaN	     NaN
6.260559E-006	9.729730E-006
6.839827E-006	9.729730E-006
     NaN	     NaN
6.461075E-006	9.527027E-006
7.018064E-006	9.527027E-006
     NaN	     NaN
6.772989E-006	9.324324E-006
7.218580E-006	9.324324E-006
     NaN	     NaN
6.839827E-006	9.121622E-006
7.218580E-006	9.121622E-006
     NaN	     NaN
6.772989E-006	8.918919E-006
7.218580E-006	8.918919E-006
     NaN	     NaN
5.703569E-006	8.716216E-006
8.377118E-006	8.716216E-006
     NaN	     NaN
5.569892E-006	8.513514E-006
8.466236E-006	8.513514E-006
     NaN	     NaN
5.569892E-006	8.310811E-006
8.488515E-006	8.310811E-006
     NaN	     NaN
5.592172E-006	8.108108E-006
8.488515E-006	8.108108E-006
     NaN	     NaN
5.592172E-006	7.905405E-006
8.488515E-006	7.905405E-006
     NaN	     NaN
5.547612E-006	7.702703E-006
8.466236E-006	7.702703E-006
     NaN	     NaN
5.569892E-006	7.500000E-006
8.488515E-006	7.500000E-006
     NaN	     NaN
4.879225E-006	7.297297E-006
9.090064E-006	7.297297E-006
     NaN	     NaN
5.569892E-006	7.094595E-006
8.488515E-006	7.094595E-006
     NaN	     NaN
5.569892E-006	6.891892E-006
8.488515E-006	6.891892E-006
     NaN	     NaN
5.547612E-006	6.689189E-006
8.510795E-006	6.689189E-006
     NaN	     NaN
5.592172E-006	6.486486E-006
8.466236E-006	6.486486E-006
     NaN	     NaN
5.569892E-006	6.283784E-006
8.466236E-006	6.283784E-006
     NaN	     NaN
5.547612E-006	6.081081E-006
8.488515E-006	6.081081E-006
     NaN	     NaN
5.770408E-006	5.878378E-006
8.265720E-006	5.878378E-006
     NaN	     NaN
6.884387E-006	5.675676E-006
7.240860E-006	5.675676E-006
     NaN	     NaN
6.795268E-006	5.472973E-006
7.285419E-006	5.472973E-006
     NaN	     NaN
6.750709E-006	5.270270E-006
7.352258E-006	5.270270E-006
     NaN	     NaN
6.973505E-006	5.067568E-006
7.552774E-006	5.067568E-006
     NaN	     NaN
7.196301E-006	4.864865E-006
7.775569E-006	4.864865E-006
     NaN	     NaN
7.352258E-006	4.662162E-006
7.931526E-006	4.662162E-006
     NaN	     NaN
7.552774E-006	4.459459E-006
8.132042E-006	4.459459E-006
     NaN	     NaN
7.708731E-006	4.256757E-006
8.354838E-006	4.256757E-006
     NaN	     NaN
7.909247E-006	4.054054E-006
8.577634E-006	4.054054E-006
     NaN	     NaN
8.198881E-006	3.851351E-006
8.778150E-006	3.851351E-006
     NaN	     NaN
8.399397E-006	3.648649E-006
9.023225E-006	3.648649E-006
     NaN	     NaN
8.599913E-006	3.445946E-006
9.201462E-006	3.445946E-006
     NaN	     NaN
