XLitho	YLitho	wavelength
1.568486E-006	1.439985E-005	291
5.768971E-006	1.439985E-005
     NaN	     NaN
1.545657E-006	1.419985E-005
5.746143E-006	1.419985E-005
     NaN	     NaN
1.522829E-006	1.399985E-005
5.746143E-006	1.399985E-005
     NaN	     NaN
1.568486E-006	1.379985E-005
5.768971E-006	1.379985E-005
     NaN	     NaN
5.723314E-006	1.359986E-005
1.394165E-005	1.359986E-005
     NaN	     NaN
1.545657E-006	1.359986E-005
5.746143E-006	1.359986E-005
     NaN	     NaN
1.545657E-006	1.339986E-005
5.883115E-006	1.339986E-005
     NaN	     NaN
5.814629E-006	1.339986E-005
1.391883E-005	1.339986E-005
     NaN	     NaN
1.375902E-005	1.319986E-005
1.396448E-005	1.319986E-005
     NaN	     NaN
1.545657E-006	1.319986E-005
5.791800E-006	1.319986E-005
     NaN	     NaN
1.500000E-006	1.299986E-005
5.746143E-006	1.299986E-005
     NaN	     NaN
1.373620E-005	1.299986E-005
1.401014E-005	1.299986E-005
     NaN	     NaN
1.373620E-005	1.279987E-005
1.396448E-005	1.279987E-005
     NaN	     NaN
1.568486E-006	1.279987E-005
5.791800E-006	1.279987E-005
     NaN	     NaN
1.522829E-006	1.259987E-005
5.746143E-006	1.259987E-005
     NaN	     NaN
7.138695E-006	1.259987E-005
1.389600E-005	1.259987E-005
     NaN	     NaN
7.047380E-006	1.239987E-005
1.391883E-005	1.239987E-005
     NaN	     NaN
1.545657E-006	1.239987E-005
5.768971E-006	1.239987E-005
     NaN	     NaN
1.545657E-006	1.219987E-005
5.791800E-006	1.219987E-005
     NaN	     NaN
7.001722E-006	1.219987E-005
7.138695E-006	1.219987E-005
     NaN	     NaN
6.978894E-006	1.199988E-005
7.184352E-006	1.199988E-005
     NaN	     NaN
7.070209E-006	1.179988E-005
1.396448E-005	1.179988E-005
     NaN	     NaN
1.373620E-005	1.159988E-005
1.396448E-005	1.159988E-005
     NaN	     NaN
7.070209E-006	1.159988E-005
1.375902E-005	1.159988E-005
     NaN	     NaN
1.371337E-005	1.139988E-005
1.394165E-005	1.139988E-005
     NaN	     NaN
1.371337E-005	1.119989E-005
1.394165E-005	1.119989E-005
     NaN	     NaN
7.093037E-006	1.099989E-005
1.389600E-005	1.099989E-005
     NaN	     NaN
7.207181E-006	1.079989E-005
1.385034E-005	1.079989E-005
     NaN	     NaN
2.846895E-006	1.059989E-005
5.768971E-006	1.059989E-005
     NaN	     NaN
7.024551E-006	1.059989E-005
7.230010E-006	1.059989E-005
     NaN	     NaN
7.047380E-006	1.039990E-005
7.207181E-006	1.039990E-005
     NaN	     NaN
2.664265E-006	1.039990E-005
5.791800E-006	1.039990E-005
     NaN	     NaN
2.527293E-006	1.019989E-005
5.791800E-006	1.019989E-005
     NaN	     NaN
7.070209E-006	1.019989E-005
1.385034E-005	1.019989E-005
     NaN	     NaN
7.115866E-006	9.999896E-006
1.389600E-005	9.999896E-006
     NaN	     NaN
2.413149E-006	9.999896E-006
5.768971E-006	9.999896E-006
     NaN	     NaN
2.299005E-006	9.799898E-006
5.768971E-006	9.799898E-006
     NaN	     NaN
1.371337E-005	9.799898E-006
1.389600E-005	9.799898E-006
     NaN	     NaN
1.371337E-005	9.599901E-006
1.396448E-005	9.599901E-006
