XLitho	YLitho	wavelength
4.784866E-006	9.599976E-006
     NaN	     NaN
1.066015E-006	9.599976E-006
4.236796E-006	9.599976E-006
     NaN	     NaN
1.022005E-006	9.399976E-006
4.300755E-006	9.399976E-006
     NaN	     NaN
4.740856E-006	9.399976E-006
1.013209E-005	9.399976E-006
     NaN	     NaN
1.070422E-005	9.399976E-006
1.380693E-005	9.399976E-006
     NaN	     NaN
1.244262E-005	9.199977E-006
1.380693E-005	9.199977E-006
     NaN	     NaN
4.762861E-006	9.199977E-006
1.022011E-005	9.199977E-006
     NaN	     NaN
1.088020E-006	9.199977E-006
2.496342E-006	9.199977E-006
     NaN	     NaN
1.066015E-006	8.999977E-006
2.518347E-006	8.999977E-006
     NaN	     NaN
3.332534E-006	8.999977E-006
1.154041E-005	8.999977E-006
     NaN	     NaN
1.239861E-005	8.999977E-006
1.387295E-005	8.999977E-006
     NaN	     NaN
1.235460E-005	8.799978E-006
1.382894E-005	8.799978E-006
     NaN	     NaN
3.332534E-006	8.799978E-006
1.156242E-005	8.799978E-006
     NaN	     NaN
1.066015E-006	8.799978E-006
2.474337E-006	8.799978E-006
     NaN	     NaN
1.066015E-006	8.599979E-006
2.540352E-006	8.599979E-006
     NaN	     NaN
3.332534E-006	8.599979E-006
1.160643E-005	8.599979E-006
     NaN	     NaN
1.239861E-005	8.599979E-006
1.385094E-005	8.599979E-006
     NaN	     NaN
1.242061E-005	8.399979E-006
1.385094E-005	8.399979E-006
     NaN	     NaN
4.740856E-006	8.399979E-006
1.022011E-005	8.399979E-006
     NaN	     NaN
1.022005E-006	8.399979E-006
2.496342E-006	8.399979E-006
     NaN	     NaN
1.088020E-006	8.199980E-006
4.234740E-006	8.199980E-006
     NaN	     NaN
4.740856E-006	8.199980E-006
1.017610E-005	8.199980E-006
     NaN	     NaN
1.072623E-005	8.199980E-006
1.385094E-005	8.199980E-006
     NaN	     NaN
1.072623E-005	7.999980E-006
1.385094E-005	7.999980E-006
     NaN	     NaN
4.762861E-006	7.999980E-006
1.017610E-005	7.999980E-006
     NaN	     NaN
4.212735E-006	7.999980E-006
1.066015E-006	7.999980E-006
     NaN	     NaN
1.088020E-006	7.799981E-006
2.518347E-006	7.799981E-006
     NaN	     NaN
4.740856E-006	7.799981E-006
1.017610E-005	7.799981E-006
     NaN	     NaN
1.242061E-005	7.799981E-006
1.385094E-005	7.799981E-006
     NaN	     NaN
1.237660E-005	7.599981E-006
1.380693E-005	7.599981E-006
     NaN	     NaN
3.354539E-006	7.599981E-006
1.156242E-005	7.599981E-006
     NaN	     NaN
1.044010E-006	7.599981E-006
2.496342E-006	7.599981E-006
     NaN	     NaN
1.066015E-006	7.399982E-006
2.540352E-006	7.399982E-006
     NaN	     NaN
3.332534E-006	7.399982E-006
1.156242E-005	7.399982E-006
     NaN	     NaN
1.239861E-005	7.399982E-006
1.380693E-005	7.399982E-006
     NaN	     NaN
1.239861E-005	7.199982E-006
1.382894E-005	7.199982E-006
     NaN	     NaN
3.354539E-006	7.199982E-006
1.156242E-005	7.199982E-006
     NaN	     NaN
1.066015E-006	7.199982E-006
2.518347E-006	7.199982E-006
     NaN	     NaN
1.066015E-006	6.999982E-006
2.804413E-006	6.999982E-006
     NaN	     NaN
4.762861E-006	6.999982E-006
1.019811E-005	6.999982E-006
     NaN	     NaN
1.204653E-005	6.999982E-006
1.385094E-005	6.999982E-006
     NaN	     NaN
1.072623E-005	6.799982E-006
1.382894E-005	6.799982E-006
     NaN	     NaN
4.740856E-006	6.799982E-006
1.015410E-005	6.799982E-006
     NaN	     NaN
1.088020E-006	6.799982E-006
4.124715E-006	6.799982E-006
     NaN	     NaN
1.044010E-006	6.599983E-006
2.672383E-006	6.599983E-006
     NaN	     NaN
4.762861E-006	6.599983E-006
1.015410E-005	6.599983E-006
     NaN	     NaN
1.206853E-005	6.599983E-006
1.382894E-005	6.599983E-006
     NaN	     NaN
1.239861E-005	6.399984E-006
1.385094E-005	6.399984E-006
     NaN	     NaN
3.354539E-006	6.399984E-006
1.154041E-005	6.399984E-006
     NaN	     NaN
1.044010E-006	6.399984E-006
2.496342E-006	6.399984E-006
     NaN	     NaN
1.044010E-006	6.199984E-006
2.496342E-006	6.199984E-006
     NaN	     NaN
3.354539E-006	6.199984E-006
1.154041E-005	6.199984E-006
     NaN	     NaN
1.237660E-005	6.199984E-006
1.385094E-005	6.199984E-006
     NaN	     NaN
1.235460E-005	5.999985E-006
1.382894E-005	5.999985E-006
     NaN	     NaN
3.332534E-006	5.999985E-006
1.154041E-005	5.999985E-006
     NaN	     NaN
1.066015E-006	5.999985E-006
2.540352E-006	5.999985E-006
     NaN	     NaN
1.044010E-006	5.799985E-006
2.540352E-006	5.799985E-006
     NaN	     NaN
4.806871E-006	5.799985E-006
1.017610E-005	5.799985E-006
     NaN	     NaN
1.239861E-005	5.799985E-006
1.385094E-005	5.799985E-006
     NaN	     NaN
1.079224E-005	5.599986E-006
1.387295E-005	5.599986E-006
     NaN	     NaN
4.740856E-006	5.599986E-006
1.022011E-005	5.599986E-006
     NaN	     NaN
4.124715E-006	5.599986E-006
1.022005E-006	5.599986E-006
     NaN	     NaN
1.066015E-006	5.399986E-006
4.102710E-006	5.399986E-006
     NaN	     NaN
4.762861E-006	5.399986E-006
1.022011E-005	5.399986E-006
     NaN	     NaN
1.385094E-005	5.399986E-006
1.074823E-005	5.399986E-006
     NaN	     NaN
1.382894E-005	5.199987E-006
1.244262E-005	5.199987E-006
     NaN	     NaN
4.740856E-006	5.199987E-006
1.022011E-005	5.199987E-006
     NaN	     NaN
1.088020E-006	5.199987E-006
2.452332E-006	5.199987E-006
     NaN	     NaN
1.066015E-006	4.999987E-006
2.540352E-006	4.999987E-006
     NaN	     NaN
3.310529E-006	4.999987E-006
1.158442E-005	4.999987E-006
     NaN	     NaN
1.382894E-005	4.999987E-006
1.239861E-005	4.999987E-006
     NaN	     NaN
1.385094E-005	4.799988E-006
1.233259E-005	4.799988E-006
     NaN	     NaN
3.310529E-006	4.799988E-006
1.156242E-005	4.799988E-006
     NaN	     NaN
1.044010E-006	4.799988E-006
2.518347E-006	4.799988E-006
     NaN	     NaN
1.066015E-006	4.599988E-006
2.518347E-006	4.599988E-006
     NaN	     NaN
3.288524E-006	4.599988E-006
1.158442E-005	4.599988E-006
     NaN	     NaN
1.382894E-005	4.599988E-006
1.237660E-005	4.599988E-006
     NaN	     NaN
1.389495E-005	4.399989E-006
1.235460E-005	4.399989E-006
     NaN	     NaN
4.784866E-006	4.399989E-006
1.017610E-005	4.399989E-006
     NaN	     NaN
1.088020E-006	4.399989E-006
2.540352E-006	4.399989E-006
     NaN	     NaN
1.088020E-006	4.199990E-006
2.518347E-006	4.199990E-006
     NaN	     NaN
4.762861E-006	4.199990E-006
1.022011E-005	4.199990E-006
     NaN	     NaN
1.385094E-005	4.199990E-006
1.235460E-005	4.199990E-006
     NaN	     NaN
1.380693E-005	3.999990E-006
1.239861E-005	3.999990E-006
     NaN	     NaN
4.740856E-006	3.999990E-006
1.024212E-005	3.999990E-006
     NaN	     NaN
1.110025E-006	3.999990E-006
2.474337E-006	3.999990E-006
     NaN	     NaN
5.312987E-006	3.799991E-006
5.533037E-006	3.799991E-006
     NaN	     NaN
9.361913E-006	3.799991E-006
9.515949E-006	3.799991E-006
     NaN	     NaN
9.317903E-006	3.599991E-006
9.515949E-006	3.599991E-006
     NaN	     NaN
5.334992E-006	3.599991E-006
5.511032E-006	3.599991E-006
     NaN	     NaN
5.312987E-006	3.399992E-006
5.511032E-006	3.399992E-006
     NaN	     NaN
9.273893E-006	3.399992E-006
9.493944E-006	3.399992E-006
     NaN	     NaN
9.317903E-006	3.199992E-006
9.515949E-006	3.199992E-006
     NaN	     NaN
5.268977E-006	3.199992E-006
5.533037E-006	3.199992E-006
     NaN	     NaN
5.290982E-006	2.999993E-006
5.511032E-006	2.999993E-006
     NaN	     NaN
9.295898E-006	2.999993E-006
9.537954E-006	2.999993E-006
     NaN	     NaN
9.317903E-006	2.799993E-006
9.581964E-006	2.799993E-006
     NaN	     NaN
5.312987E-006	2.799993E-006
5.489027E-006	2.799993E-006
     NaN	     NaN
5.312987E-006	2.599994E-006
5.555042E-006	2.599994E-006
     NaN	     NaN
9.251888E-006	2.599994E-006
9.559959E-006	2.599994E-006
     NaN	     NaN
9.273893E-006	2.399995E-006
9.537954E-006	2.399995E-006
     NaN	     NaN
5.290982E-006	2.399995E-006
5.511032E-006	2.399995E-006
     NaN	     NaN
5.376921E-006	2.199995E-006
9.581964E-006	2.199995E-006
     NaN	     NaN
5.374916E-006	1.999996E-006
9.603969E-006	1.999996E-006
     NaN	     NaN
7.249430E-006	1.799996E-006
7.535496E-006	1.799996E-006
     NaN	     NaN
7.227425E-006	1.599997E-006
7.491485E-006	1.599997E-006
     NaN	     NaN
7.205420E-006	1.399997E-006
7.535496E-006	1.399997E-006
     NaN	     NaN
7.183415E-006	1.199998E-006
7.535496E-006	1.199998E-006
     NaN	     NaN
7.205420E-006	9.999984E-007
7.579506E-006	9.999984E-007
     NaN	     NaN
6.501259E-006	7.999989E-007
8.019606E-006	7.999989E-007
     NaN	     NaN
6.523264E-006	5.999995E-007
8.041611E-006	5.999995E-007
     NaN	     NaN
6.501259E-006	4.000000E-007
8.041611E-006	4.000000E-007
     NaN	     NaN
