XLitho	YLitho	wavelength
2.111147E-006	7.000213E-006
     NaN	     NaN
6.457263E-006	7.000213E-006
6.615624E-006	7.000213E-006
     NaN	     NaN
7.266661E-006	7.000213E-006
7.425022E-006	7.000213E-006
     NaN	     NaN
1.024032E-005	7.000213E-006
1.041628E-005	7.000213E-006
     NaN	     NaN
1.022272E-005	6.875213E-006
1.041628E-005	6.875213E-006
     NaN	     NaN
7.249066E-006	6.875213E-006
7.442617E-006	6.875213E-006
     NaN	     NaN
6.474858E-006	6.875213E-006
6.633219E-006	6.875213E-006
     NaN	     NaN
2.762185E-006	6.875213E-006
5.841416E-006	6.875213E-006
     NaN	     NaN
1.917596E-006	6.875213E-006
2.075956E-006	6.875213E-006
     NaN	     NaN
1.935191E-006	6.750205E-006
2.093552E-006	6.750205E-006
     NaN	     NaN
2.709398E-006	6.750205E-006
2.867758E-006	6.750205E-006
     NaN	     NaN
5.683056E-006	6.750205E-006
5.823821E-006	6.750205E-006
     NaN	     NaN
6.492454E-006	6.750205E-006
6.615624E-006	6.750205E-006
     NaN	     NaN
7.266661E-006	6.750205E-006
7.442617E-006	6.750205E-006
     NaN	     NaN
1.016994E-005	6.750205E-006
1.309081E-005	6.750205E-006
     NaN	     NaN
1.296764E-005	6.625201E-006
1.310841E-005	6.625201E-006
     NaN	     NaN
7.249066E-006	6.625201E-006
7.407426E-006	6.625201E-006
     NaN	     NaN
6.457263E-006	6.625201E-006
6.615624E-006	6.625201E-006
     NaN	     NaN
5.683056E-006	6.625201E-006
5.806225E-006	6.625201E-006
     NaN	     NaN
2.709398E-006	6.625201E-006
2.867758E-006	6.625201E-006
     NaN	     NaN
1.917596E-006	6.625201E-006
2.111147E-006	6.625201E-006
     NaN	     NaN
1.935191E-006	6.500196E-006
2.093552E-006	6.500196E-006
     NaN	     NaN
2.709398E-006	6.500196E-006
2.885354E-006	6.500196E-006
     NaN	     NaN
5.718248E-006	6.500196E-006
5.806225E-006	6.500196E-006
     NaN	     NaN
6.474858E-006	6.500196E-006
6.650814E-006	6.500196E-006
     NaN	     NaN
7.249066E-006	6.500196E-006
7.407426E-006	6.500196E-006
     NaN	     NaN
1.296764E-005	6.500196E-006
1.305562E-005	6.500196E-006
     NaN	     NaN
1.291486E-005	6.375191E-006
1.307321E-005	6.375191E-006
     NaN	     NaN
7.266661E-006	6.375191E-006
7.407426E-006	6.375191E-006
     NaN	     NaN
6.492454E-006	6.375191E-006
6.633219E-006	6.375191E-006
     NaN	     NaN
5.683056E-006	6.375191E-006
5.771034E-006	6.375191E-006
     NaN	     NaN
2.726994E-006	6.375191E-006
2.885354E-006	6.375191E-006
     NaN	     NaN
1.917596E-006	6.375191E-006
2.093552E-006	6.375191E-006
     NaN	     NaN
1.935191E-006	6.250186E-006
2.111147E-006	6.250186E-006
     NaN	     NaN
2.726994E-006	6.250186E-006
2.885354E-006	6.250186E-006
     NaN	     NaN
3.589178E-006	6.250186E-006
5.137593E-006	6.250186E-006
     NaN	     NaN
5.683056E-006	6.250186E-006
5.841416E-006	6.250186E-006
     NaN	     NaN
6.474858E-006	6.250186E-006
6.650814E-006	6.250186E-006
     NaN	     NaN
7.249066E-006	6.250186E-006
7.407426E-006	6.250186E-006
     NaN	     NaN
1.307321E-005	6.250186E-006
8.903053E-006	6.250186E-006
     NaN	     NaN
8.867862E-006	6.125182E-006
9.043818E-006	6.125182E-006
     NaN	     NaN
7.266661E-006	6.125182E-006
7.425022E-006	6.125182E-006
     NaN	     NaN
6.474858E-006	6.125182E-006
6.633219E-006	6.125182E-006
     NaN	     NaN
5.700651E-006	6.125182E-006
5.823821E-006	6.125182E-006
     NaN	     NaN
4.961637E-006	6.125182E-006
5.119997E-006	6.125182E-006
     NaN	     NaN
3.536392E-006	6.125182E-006
3.712348E-006	6.125182E-006
     NaN	     NaN
2.726994E-006	6.125182E-006
2.885354E-006	6.125182E-006
     NaN	     NaN
1.917596E-006	6.125182E-006
2.093552E-006	6.125182E-006
     NaN	     NaN
1.917596E-006	6.000178E-006
2.093552E-006	6.000178E-006
     NaN	     NaN
2.762185E-006	6.000178E-006
2.867758E-006	6.000178E-006
     NaN	     NaN
3.553987E-006	6.000178E-006
3.677157E-006	6.000178E-006
     NaN	     NaN
4.996827E-006	6.000178E-006
5.137593E-006	6.000178E-006
     NaN	     NaN
5.665460E-006	6.000178E-006
5.841416E-006	6.000178E-006
     NaN	     NaN
6.422071E-006	6.000178E-006
6.633219E-006	6.000178E-006
     NaN	     NaN
7.249066E-006	6.000178E-006
7.407426E-006	6.000178E-006
     NaN	     NaN
8.903053E-006	6.000178E-006
9.026222E-006	6.000178E-006
     NaN	     NaN
8.867862E-006	5.875173E-006
9.008626E-006	5.875173E-006
     NaN	     NaN
7.284257E-006	5.875173E-006
7.460213E-006	5.875173E-006
     NaN	     NaN
6.492454E-006	5.875173E-006
6.615624E-006	5.875173E-006
     NaN	     NaN
5.718248E-006	5.875173E-006
5.806225E-006	5.875173E-006
     NaN	     NaN
4.944040E-006	5.875173E-006
5.102401E-006	5.875173E-006
     NaN	     NaN
4.240216E-006	5.875173E-006
4.380982E-006	5.875173E-006
     NaN	     NaN
3.536392E-006	5.875173E-006
3.694752E-006	5.875173E-006
     NaN	     NaN
2.709398E-006	5.875173E-006
2.885354E-006	5.875173E-006
     NaN	     NaN
1.917596E-006	5.875173E-006
2.093552E-006	5.875173E-006
     NaN	     NaN
1.917596E-006	5.750168E-006
2.075956E-006	5.750168E-006
     NaN	     NaN
2.762185E-006	5.750168E-006
2.902950E-006	5.750168E-006
     NaN	     NaN
3.553987E-006	5.750168E-006
3.694752E-006	5.750168E-006
     NaN	     NaN
4.257812E-006	5.750168E-006
4.398577E-006	5.750168E-006
     NaN	     NaN
4.979232E-006	5.750168E-006
5.137593E-006	5.750168E-006
     NaN	     NaN
5.700651E-006	5.750168E-006
5.823821E-006	5.750168E-006
     NaN	     NaN
6.457263E-006	5.750168E-006
6.615624E-006	5.750168E-006
     NaN	     NaN
7.249066E-006	5.750168E-006
7.425022E-006	5.750168E-006
     NaN	     NaN
8.920648E-006	5.750168E-006
1.303802E-005	5.750168E-006
     NaN	     NaN
1.291486E-005	5.625163E-006
1.302042E-005	5.625163E-006
     NaN	     NaN
7.266661E-006	5.625163E-006
7.442617E-006	5.625163E-006
     NaN	     NaN
6.492454E-006	5.625163E-006
6.650814E-006	5.625163E-006
     NaN	     NaN
5.683056E-006	5.625163E-006
5.823821E-006	5.625163E-006
     NaN	     NaN
4.944040E-006	5.625163E-006
5.102401E-006	5.625163E-006
     NaN	     NaN
4.257812E-006	5.625163E-006
4.398577E-006	5.625163E-006
     NaN	     NaN
3.518796E-006	5.625163E-006
3.694752E-006	5.625163E-006
     NaN	     NaN
2.709398E-006	5.625163E-006
2.867758E-006	5.625163E-006
     NaN	     NaN
1.900000E-006	5.625163E-006
2.111147E-006	5.625163E-006
     NaN	     NaN
1.917596E-006	5.500159E-006
2.075956E-006	5.500159E-006
     NaN	     NaN
2.726994E-006	5.500159E-006
2.850162E-006	5.500159E-006
     NaN	     NaN
3.571582E-006	5.500159E-006
3.659561E-006	5.500159E-006
     NaN	     NaN
4.257812E-006	5.500159E-006
4.380982E-006	5.500159E-006
     NaN	     NaN
4.979232E-006	5.500159E-006
5.102401E-006	5.500159E-006
     NaN	     NaN
5.718248E-006	5.500159E-006
5.823821E-006	5.500159E-006
     NaN	     NaN
6.474858E-006	5.500159E-006
6.650814E-006	5.500159E-006
     NaN	     NaN
7.266661E-006	5.500159E-006
7.425022E-006	5.500159E-006
     NaN	     NaN
1.291486E-005	5.500159E-006
1.302042E-005	5.500159E-006
     NaN	     NaN
1.289726E-005	5.375154E-006
1.307321E-005	5.375154E-006
     NaN	     NaN
7.249066E-006	5.375154E-006
7.442617E-006	5.375154E-006
     NaN	     NaN
6.474858E-006	5.375154E-006
6.615624E-006	5.375154E-006
     NaN	     NaN
5.700651E-006	5.375154E-006
5.823821E-006	5.375154E-006
     NaN	     NaN
4.996827E-006	5.375154E-006
5.084805E-006	5.375154E-006
     NaN	     NaN
4.275407E-006	5.375154E-006
4.416172E-006	5.375154E-006
     NaN	     NaN
3.536392E-006	5.375154E-006
3.694752E-006	5.375154E-006
     NaN	     NaN
2.726994E-006	5.375154E-006
2.867758E-006	5.375154E-006
     NaN	     NaN
1.900000E-006	5.375154E-006
2.093552E-006	5.375154E-006
     NaN	     NaN
1.917596E-006	5.250149E-006
2.093552E-006	5.250149E-006
     NaN	     NaN
2.726994E-006	5.250149E-006
2.885354E-006	5.250149E-006
     NaN	     NaN
3.536392E-006	5.250149E-006
3.659561E-006	5.250149E-006
     NaN	     NaN
4.275407E-006	5.250149E-006
4.416172E-006	5.250149E-006
     NaN	     NaN
5.700651E-006	5.250149E-006
5.823821E-006	5.250149E-006
     NaN	     NaN
6.492454E-006	5.250149E-006
6.633219E-006	5.250149E-006
     NaN	     NaN
7.284257E-006	5.250149E-006
7.442617E-006	5.250149E-006
     NaN	     NaN
1.302042E-005	5.250149E-006
8.920648E-006	5.250149E-006
     NaN	     NaN
8.867862E-006	5.125144E-006
8.991031E-006	5.125144E-006
     NaN	     NaN
7.266661E-006	5.125144E-006
7.477808E-006	5.125144E-006
     NaN	     NaN
6.457263E-006	5.125144E-006
6.650814E-006	5.125144E-006
     NaN	     NaN
5.683056E-006	5.125144E-006
5.823821E-006	5.125144E-006
     NaN	     NaN
4.257812E-006	5.125144E-006
4.416172E-006	5.125144E-006
     NaN	     NaN
3.536392E-006	5.125144E-006
3.694752E-006	5.125144E-006
     NaN	     NaN
2.726994E-006	5.125144E-006
2.902950E-006	5.125144E-006
     NaN	     NaN
1.917596E-006	5.125144E-006
2.075956E-006	5.125144E-006
     NaN	     NaN
1.917596E-006	5.000140E-006
2.093552E-006	5.000140E-006
     NaN	     NaN
2.726994E-006	5.000140E-006
2.902950E-006	5.000140E-006
     NaN	     NaN
3.536392E-006	5.000140E-006
3.659561E-006	5.000140E-006
     NaN	     NaN
4.345790E-006	5.000140E-006
5.806225E-006	5.000140E-006
     NaN	     NaN
6.474858E-006	5.000140E-006
6.668410E-006	5.000140E-006
     NaN	     NaN
7.266661E-006	5.000140E-006
7.407426E-006	5.000140E-006
     NaN	     NaN
8.867862E-006	5.000140E-006
8.991031E-006	5.000140E-006
     NaN	     NaN
8.885457E-006	4.875136E-006
8.991031E-006	4.875136E-006
     NaN	     NaN
7.231470E-006	4.875136E-006
7.407426E-006	4.875136E-006
     NaN	     NaN
6.474858E-006	4.875136E-006
6.650814E-006	4.875136E-006
     NaN	     NaN
3.536392E-006	4.875136E-006
3.694752E-006	4.875136E-006
     NaN	     NaN
2.726994E-006	4.875136E-006
2.867758E-006	4.875136E-006
     NaN	     NaN
1.900000E-006	4.875136E-006
2.075956E-006	4.875136E-006
     NaN	     NaN
1.900000E-006	4.750131E-006
2.093552E-006	4.750131E-006
     NaN	     NaN
2.726994E-006	4.750131E-006
2.902950E-006	4.750131E-006
     NaN	     NaN
3.518796E-006	4.750131E-006
3.677157E-006	4.750131E-006
     NaN	     NaN
6.510050E-006	4.750131E-006
6.633219E-006	4.750131E-006
     NaN	     NaN
7.284257E-006	4.750131E-006
7.442617E-006	4.750131E-006
     NaN	     NaN
8.885457E-006	4.750131E-006
1.302042E-005	4.750131E-006
     NaN	     NaN
1.289726E-005	4.625126E-006
1.300283E-005	4.625126E-006
     NaN	     NaN
7.249066E-006	4.625126E-006
7.389830E-006	4.625126E-006
     NaN	     NaN
6.474858E-006	4.625126E-006
6.615624E-006	4.625126E-006
     NaN	     NaN
3.536392E-006	4.625126E-006
3.677157E-006	4.625126E-006
     NaN	     NaN
2.744590E-006	4.625126E-006
2.867758E-006	4.625126E-006
     NaN	     NaN
1.917596E-006	4.625126E-006
2.128743E-006	4.625126E-006
     NaN	     NaN
1.935191E-006	4.500121E-006
2.093552E-006	4.500121E-006
     NaN	     NaN
2.744590E-006	4.500121E-006
2.850162E-006	4.500121E-006
     NaN	     NaN
3.536392E-006	4.500121E-006
3.677157E-006	4.500121E-006
     NaN	     NaN
6.492454E-006	4.500121E-006
6.650814E-006	4.500121E-006
     NaN	     NaN
7.284257E-006	4.500121E-006
7.407426E-006	4.500121E-006
     NaN	     NaN
1.291486E-005	4.500121E-006
1.302042E-005	4.500121E-006
     NaN	     NaN
1.291486E-005	4.375117E-006
1.303802E-005	4.375117E-006
     NaN	     NaN
7.266661E-006	4.375117E-006
7.425022E-006	4.375117E-006
     NaN	     NaN
3.589178E-006	4.375117E-006
6.668410E-006	4.375117E-006
     NaN	     NaN
2.744590E-006	4.375117E-006
2.867758E-006	4.375117E-006
     NaN	     NaN
1.917596E-006	4.375117E-006
2.093552E-006	4.375117E-006
     NaN	     NaN
1.935191E-006	4.250113E-006
2.093552E-006	4.250113E-006
     NaN	     NaN
2.744590E-006	4.250113E-006
2.867758E-006	4.250113E-006
     NaN	     NaN
7.266661E-006	4.250113E-006
7.425022E-006	4.250113E-006
     NaN	     NaN
1.302042E-005	4.250113E-006
8.920648E-006	4.250113E-006
     NaN	     NaN
8.885457E-006	4.125107E-006
9.026222E-006	4.125107E-006
     NaN	     NaN
7.249066E-006	4.125107E-006
7.407426E-006	4.125107E-006
     NaN	     NaN
2.744590E-006	4.125107E-006
2.902950E-006	4.125107E-006
     NaN	     NaN
1.935191E-006	4.125107E-006
2.093552E-006	4.125107E-006
     NaN	     NaN
1.900000E-006	4.000103E-006
2.093552E-006	4.000103E-006
     NaN	     NaN
2.762185E-006	4.000103E-006
2.885354E-006	4.000103E-006
     NaN	     NaN
7.249066E-006	4.000103E-006
7.372235E-006	4.000103E-006
     NaN	     NaN
8.903053E-006	4.000103E-006
9.026222E-006	4.000103E-006
     NaN	     NaN
8.885457E-006	3.875098E-006
9.026222E-006	3.875098E-006
     NaN	     NaN
7.249066E-006	3.875098E-006
7.407426E-006	3.875098E-006
     NaN	     NaN
2.709398E-006	3.875098E-006
2.885354E-006	3.875098E-006
     NaN	     NaN
1.900000E-006	3.875098E-006
2.111147E-006	3.875098E-006
     NaN	     NaN
1.900000E-006	3.750094E-006
2.128743E-006	3.750094E-006
     NaN	     NaN
2.832567E-006	3.750094E-006
7.407426E-006	3.750094E-006
     NaN	     NaN
8.920648E-006	3.750094E-006
1.307321E-005	3.750094E-006
     NaN	     NaN
1.293245E-005	3.625088E-006
1.305562E-005	3.625088E-006
     NaN	     NaN
1.917596E-006	3.625088E-006
2.111147E-006	3.625088E-006
     NaN	     NaN
1.917596E-006	3.500084E-006
2.111147E-006	3.500084E-006
     NaN	     NaN
1.289726E-005	3.500084E-006
1.307321E-005	3.500084E-006
     NaN	     NaN
1.291486E-005	3.375079E-006
1.305562E-005	3.375079E-006
     NaN	     NaN
1.917596E-006	3.375079E-006
2.111147E-006	3.375079E-006
     NaN	     NaN
1.935191E-006	3.250075E-006
2.111147E-006	3.250075E-006
     NaN	     NaN
1.305562E-005	3.250075E-006
8.920648E-006	3.250075E-006
     NaN	     NaN
8.885457E-006	3.125070E-006
9.008626E-006	3.125070E-006
     NaN	     NaN
1.917596E-006	3.125070E-006
2.075956E-006	3.125070E-006
     NaN	     NaN
1.917596E-006	3.000065E-006
2.093552E-006	3.000065E-006
     NaN	     NaN
8.867862E-006	3.000065E-006
8.991031E-006	3.000065E-006
     NaN	     NaN
8.885457E-006	2.875061E-006
8.991031E-006	2.875061E-006
     NaN	     NaN
1.935191E-006	2.875061E-006
2.075956E-006	2.875061E-006
     NaN	     NaN
1.900000E-006	2.750056E-006
2.111147E-006	2.750056E-006
     NaN	     NaN
8.850266E-006	2.750056E-006
1.305562E-005	2.750056E-006
     NaN	     NaN
1.287966E-005	2.625052E-006
1.302042E-005	2.625052E-006
     NaN	     NaN
1.917596E-006	2.625052E-006
2.093552E-006	2.625052E-006
     NaN	     NaN
1.935191E-006	2.500046E-006
2.075956E-006	2.500046E-006
     NaN	     NaN
1.289726E-005	2.500046E-006
1.300283E-005	2.500046E-006
     NaN	     NaN
1.286206E-005	2.375042E-006
1.302042E-005	2.375042E-006
     NaN	     NaN
1.900000E-006	2.375042E-006
2.093552E-006	2.375042E-006
     NaN	     NaN
1.952787E-006	2.250038E-006
2.111147E-006	2.250038E-006
     NaN	     NaN
1.303802E-005	2.250038E-006
8.920648E-006	2.250038E-006
     NaN	     NaN
8.885457E-006	2.125033E-006
9.026222E-006	2.125033E-006
     NaN	     NaN
1.952787E-006	2.125033E-006
2.111147E-006	2.125033E-006
     NaN	     NaN
1.952787E-006	2.000028E-006
2.075956E-006	2.000028E-006
     NaN	     NaN
8.903053E-006	2.000028E-006
9.026222E-006	2.000028E-006
     NaN	     NaN
8.885457E-006	1.875023E-006
9.043818E-006	1.875023E-006
     NaN	     NaN
1.900000E-006	1.875023E-006
2.093552E-006	1.875023E-006
     NaN	     NaN
1.917596E-006	1.750019E-006
2.075956E-006	1.750019E-006
     NaN	     NaN
8.885457E-006	1.750019E-006
1.170075E-005	1.750019E-006
     NaN	     NaN
1.161278E-005	1.625014E-006
1.171835E-005	1.625014E-006
     NaN	     NaN
1.917596E-006	1.625014E-006
2.093552E-006	1.625014E-006
     NaN	     NaN
1.917596E-006	1.500009E-006
2.075956E-006	1.500009E-006
     NaN	     NaN
1.157758E-005	1.500009E-006
1.171835E-005	1.500009E-006
     NaN	     NaN
1.157758E-005	1.375004E-006
1.170075E-005	1.375004E-006
     NaN	     NaN
1.935191E-006	1.375004E-006
2.075956E-006	1.375004E-006
     NaN	     NaN
1.171835E-005	1.250000E-006
1.987978E-006	1.250000E-006
     NaN	     NaN
